0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,target
0.0014130888,0.15263778,0.042192575,0.22099954,0.007408867,0.11045342,0.0899683,0.0056278612,0.029647311,0.087961055,0.08323387,0.023120625,0.1999066,0.2599705,0.0026245597,0.10157441,0.18504642,0.08470022,0.050457947,0.17434248,0.065092154,0.024488686,0.050262943,0.21687838,0.20202436,0.18419562,0.15598097,0.0015598055,0.090646945,0.17740247,0.097118996,0.12011947,-0.023136638,0.16791904,-0.003586794,0.118867025,0.15976103,0.2339296,0.17289558,0.1544104,-0.008338743,0.14646924,0.027534135,0.20057309,0.013982094,0.28892732,0.29913434,0.0466525,-0.07521182,0.08413723,ddi:DB00530DB01076
0.0038897954,0.16463569,0.04511621,-0.0029415402,0.008158327,0.05980959,0.33152047,0.18727762,0.17860366,0.034345154,0.25268105,-0.07749122,0.0711585,0.14760858,0.1503846,0.09570331,-0.022266496,0.05032914,0.14865696,0.043327197,0.10340252,0.01364052,0.04364786,0.32210493,0.3023827,0.041332778,0.05502006,0.28226563,0.08248078,0.08124822,0.07534082,0.099113606,-0.11838167,-0.0060526743,-0.08240999,0.2534769,0.085436784,0.019786492,0.17250918,0.12249971,-0.07209099,0.07178035,0.0091125835,0.14169152,-0.031157725,0.23246184,0.19949053,0.019516295,-0.007902914,0.110806346,ddi:DB00531DB00186
0.00328023,0.086659186,0.06707462,0.0500276,0.14865592,-0.016892482,0.08046743,0.14581858,0.123473234,0.088229924,0.038258433,0.024535906,0.042466093,0.32097882,-0.0457379,-0.090159655,-0.012130719,0.13209471,0.123856775,0.096913904,0.30235544,0.2814529,0.12150128,0.14801165,0.092987694,0.01212976,0.061419368,0.065177314,0.08810388,0.17408691,0.31652072,0.2260506,0.24582694,0.008383362,0.27803105,0.14596157,0.12504221,0.028729072,0.15516911,0.08046719,-0.069059476,0.061425414,0.026459543,0.28745553,-0.023313995,-0.07396631,0.16706803,0.08140878,0.008180656,0.012549063,ddi:DB00531DB00193
0.042774245,0.15669611,0.03339226,0.17683141,0.18461333,-0.039486654,0.15276918,0.0017733359,0.2729837,0.22747512,0.009163894,0.12906857,0.030826299,0.15599738,-0.04989116,-0.006131742,-0.008677058,0.15813881,0.16435207,0.07635037,0.21727216,0.0144555615,0.06031454,0.10021554,0.24343035,0.11230078,0.03187379,0.12926455,0.068849,0.10124509,0.0599597,0.12887745,0.11003778,0.05905197,-0.026401924,0.24346478,0.13399933,0.199344,0.23565844,0.27558157,-0.0675427,0.1067638,0.0064732265,-0.0023061763,0.2513913,0.17583194,0.06961362,0.0037269865,-0.0332382,0.21333629,ddi:DB00531DB00316
-0.00562224,0.1354658,0.049344365,-0.012603091,0.038364027,0.32167572,0.16227204,0.13499731,0.095259495,0.09653529,0.026761858,0.10063027,0.099623114,0.079408586,0.2503801,0.06379627,-0.015205142,0.2706894,0.16321127,0.17582576,0.38350084,-0.007981251,0.05321984,0.107698105,-0.05175131,-0.016104408,0.14173959,-0.16352183,0.12241614,0.07071266,0.12873763,0.07404998,-0.020725315,0.10675507,0.10068168,0.11896493,0.06905292,0.0530142,-0.0031856315,0.11155688,-0.07076124,0.17865805,0.019855572,0.30964255,0.002369803,-0.0757251,-0.008286323,0.08954535,0.26051655,-0.031248217,ddi:DB00531DB00331
-0.006869091,0.14371371,0.14781043,0.017133864,0.22808284,-0.020681048,0.06115976,0.2042271,0.036827903,0.03310302,0.032604504,0.013768964,0.27241263,0.053494718,-0.025042504,0.13781664,0.06701456,0.04076701,0.21797955,0.18079025,0.08164952,0.14145319,0.14981332,0.0680588,-0.05344934,0.22442016,0.0804555,-0.18115327,0.16419971,0.2415803,0.055807166,0.10148313,0.21560939,0.28554738,-0.10473952,0.2508747,0.07323983,0.07425778,0.043931037,0.07000636,0.12797119,0.27826563,0.009603693,0.033832897,-0.05602878,-0.08421951,-0.03779462,0.0017322724,0.25149584,0.040986337,ddi:DB00531DB00335
0.08241234,0.09993559,0.13295439,0.0483775,0.097944476,-0.00036372518,0.10595348,0.13068205,0.15451103,0.062021818,0.055629384,0.041029233,0.25330642,0.10336422,-0.08747535,-0.009706485,0.04967904,0.21357669,0.32841235,0.054431085,0.13210164,0.022668803,0.05709644,0.14321668,0.08620808,0.28597444,0.08077434,0.1219353,0.20334263,0.09497741,0.09556783,0.06684756,-0.03665476,0.29394162,0.038054015,0.22252388,0.1663027,0.22345592,-0.009384594,0.16393773,0.11936542,0.13879105,0.18622993,-0.085806966,0.05208318,0.178272,0.028653346,0.037440244,0.17279401,-0.050646104,ddi:DB00531DB00338
-0.01794705,0.13811998,0.12854896,0.11897814,0.21935396,0.043386716,0.102703206,0.033542924,0.27208272,0.27406052,0.04305787,0.16297817,0.23023923,0.09838047,-0.119561955,0.21507446,-0.07051329,0.08305105,0.08105064,0.13646631,0.15903923,0.26150623,0.13539432,0.10098562,-0.045126278,-0.021233918,0.039288938,0.012502472,0.13322486,0.14319956,0.07875164,0.14039312,-0.10805167,0.014339588,-0.080645554,0.23939939,0.17052548,0.12082676,-0.021204073,0.14830963,0.06076786,0.21615268,-0.0029401917,-0.11047576,-0.024600489,0.17507999,0.24409284,0.14367643,-0.15059963,0.0042788107,ddi:DB00531DB00541
-0.0016779095,0.20932601,0.0968578,-0.036152188,0.009013297,0.21461773,0.10415155,0.012272495,0.05513226,0.10514037,0.02973213,-0.0336288,0.09419615,0.30897477,-0.060770135,0.32597592,0.11660904,0.09861844,0.07290407,0.24661912,0.07803448,0.0011216553,0.11273524,0.16915159,0.14597844,-0.037972596,0.17677492,0.14178249,0.16777034,0.15714225,0.06264702,0.16557564,-0.004198532,0.062853545,0.2664932,0.19460967,0.115048476,0.03291514,0.20164652,0.1716115,-0.03600448,0.14467974,0.207958,-0.1279876,-0.036606796,0.19786845,-0.027588384,0.027451718,-0.1954453,0.013502482,ddi:DB00531DB00641
-0.018882217,0.15974063,0.03534619,0.01995727,0.013504236,-0.029099906,0.3058318,0.019167816,0.036366563,0.04470632,0.13320611,0.27974027,0.04051636,0.14756213,0.22964087,-0.065225765,-0.06086851,0.070785016,0.048913583,0.22553708,0.12067591,-0.0036470243,0.25350693,0.080096036,-0.003938866,0.2379624,0.03931601,-0.11550482,0.09272641,0.06551252,0.11941813,0.09163007,0.25391695,0.015897373,0.13178647,0.124699526,0.059548456,0.11897422,0.0020856282,0.28368536,0.09946473,0.3094288,0.18545438,-0.030072771,0.22585452,-0.051242948,-0.034767415,0.0040204525,-0.023487218,0.22417167,ddi:DB00531DB00642
0.064629845,0.13509314,0.037763055,0.22885601,0.022612065,-0.09039394,0.069106735,0.08704094,0.29802155,0.05912971,0.023333527,0.17188267,0.08673175,0.21202788,0.18262914,-0.04185875,0.014256565,0.10954858,0.12586468,0.17435722,0.075137734,0.17439476,0.16773404,0.1369101,0.17129104,-0.0100687295,0.06520444,-0.020918094,0.10444517,0.09946608,0.29554847,0.14427055,-0.05677914,0.012683142,-0.024977176,0.10982118,0.18660462,0.017074777,0.24938084,0.16960728,0.26694673,0.06970558,0.26156315,-0.032932766,0.11095882,-0.17172082,0.00036795106,0.020151101,-0.1521764,0.036812562,ddi:DB00531DB00997
0.21703035,0.22958012,0.051476292,-0.026528645,0.0037093037,0.2591296,0.18511622,0.09032846,0.071892634,0.046445694,0.029136728,0.0071837315,0.2449184,0.39728868,-0.066441216,-0.017471032,-0.028171662,0.08067105,0.093802795,0.111841604,0.09988515,0.0026497834,0.04937469,0.12086137,-0.041815758,-0.014397503,0.12106368,0.19260491,0.13269548,0.1599413,0.05026192,0.12607406,-0.121539354,0.039051868,-0.11727438,0.25980175,0.12742716,0.02097981,0.012757228,0.098463796,0.36185008,0.13850087,0.026155505,0.0953843,-0.019108675,0.1263126,0.038154226,0.05717292,0.13973962,0.032521572,ddi:DB00531DB01001
0.09069246,0.064498164,0.21493828,0.13273117,0.030683035,0.004583674,0.14142354,0.21319689,0.13874309,0.22563617,0.009798554,0.15061815,0.12058815,0.11643685,-0.032776047,0.10501893,0.023130361,0.2218473,0.1480051,0.08455203,0.09904668,0.23871972,0.07434345,0.31213552,-0.025192298,-0.032790788,0.054294985,0.09085902,0.13793048,0.06621756,0.19409223,0.08474307,0.01827841,0.021719763,0.0644123,0.13464116,0.05261406,0.018057024,0.31452557,0.21801312,0.30902058,0.2486665,0.035090886,-0.02865508,0.008125551,-0.08140813,0.13291821,0.008417275,0.019627152,0.054437455,ddi:DB00531DB01050
-0.014002707,0.15034164,0.07278357,-0.03904392,0.12578627,0.22665554,0.19214787,0.04797746,0.13693601,0.26702726,0.05002635,-0.018210107,0.18084407,0.17685862,0.1395311,0.17786458,-0.073874764,0.21123683,0.080383,0.27602983,0.06942262,0.09537708,0.05443381,0.08215972,0.19449529,-0.036073063,0.022309527,-0.19238593,0.13062704,0.18568525,0.11590891,0.18136664,-0.0018961969,0.18645015,0.08796788,0.18482056,0.18363813,0.09617271,-0.06749863,0.091803156,0.09187811,0.07723111,0.010146627,-0.16561225,0.2250569,0.114394784,-0.006151726,0.013561148,0.116520375,0.25700018,ddi:DB00531DB01076
0.057879888,0.058363147,0.16836116,0.046536345,0.023126211,0.1894614,0.2204947,0.21855992,0.04031566,0.30139697,0.30388498,0.25191143,0.074029416,0.05358748,-0.030109834,0.06268347,0.19265868,0.07825794,0.08420975,0.11362967,0.09783828,-0.03554146,0.0637635,0.072492234,-0.030842101,-0.014955028,0.09784219,-0.09439205,0.08462862,0.26027498,0.13078867,0.22828288,-0.13286358,0.02327609,0.11539786,0.19180325,0.10107449,0.02303807,0.017690822,0.19989558,0.20592459,0.31102425,0.014277967,-0.11483451,-0.008533814,-0.11783739,-0.10948522,0.005134632,0.047299523,-0.051120304,ddi:DB00531DB01137
-0.01126304,0.07788703,0.24739029,-0.001722876,0.0023239409,0.09126113,0.14638291,0.039784916,0.2643658,0.10139139,0.04998909,-0.037009887,0.06332781,0.13511598,-0.14768563,0.26516855,-0.0069471663,0.14272445,0.065092064,0.052832067,0.21127526,0.32599756,0.23771304,0.087758265,-0.05032248,0.15708825,0.12756436,-0.18303981,0.23371634,0.08062493,0.051950186,0.15294325,0.11150309,0.023686804,0.21045758,0.13035163,0.07545186,0.2000394,0.061284073,0.21856044,0.16263196,0.1522109,0.11891343,0.12288186,0.021507502,-0.01626156,0.08175294,-0.0055533005,0.07585968,0.12582037,ddi:DB00531DB01233
0.20130056,0.10147826,0.1417126,0.0033796616,-0.006809069,0.079546236,0.099627316,0.014370075,0.064342596,0.042879343,0.22517961,0.012742996,0.07003219,0.05091515,-0.05077607,0.14929713,-0.03714589,0.08029406,0.11656544,0.10089337,0.13888742,0.26758546,0.051686253,0.086638376,0.010821369,0.25662196,0.07832269,-0.023335578,0.28014943,0.13973807,0.07335149,0.09886633,-0.084928535,0.020020543,-0.038062032,0.19848678,0.21588738,0.029114071,0.005874098,0.087271616,0.12700509,0.30083284,0.24995166,0.2864891,0.0067561353,0.047134925,0.102118984,0.28850427,0.16589242,0.053827576,ddi:DB00537DB00642
-0.0053794165,0.06357716,0.08982395,0.117538735,0.0006636198,0.115389094,0.07348275,0.04404483,0.14405262,0.047503896,0.03779567,0.27458134,0.17749108,0.111892164,-0.08297818,0.0883708,0.26891705,0.054949112,0.10190486,0.27090874,0.08573662,0.188402,0.114146784,0.06647628,-0.026187854,-0.01187784,0.05503534,-0.12935035,0.14945832,0.0677476,0.08060106,0.056473434,-0.0975413,0.010442138,-0.079334304,0.18473563,0.089232124,0.13283904,0.04800098,0.069443375,-0.013961139,0.3048606,0.026559636,0.27316645,0.046362676,0.24917197,-0.05355566,0.28028062,0.26052755,-0.0519292,ddi:DB00541DB00186
-0.0050558755,0.119525135,0.035273723,-0.0063604168,0.0017932126,0.29149115,0.07563065,0.026345896,0.057305034,0.21383452,0.023725685,0.23329192,0.28289348,0.1339966,-0.08768308,0.087835625,0.30894515,0.12976456,0.15395805,0.101742096,0.06690103,0.015326842,0.1532767,0.09124839,0.014773939,0.027949216,0.22815709,0.042794704,0.06878879,0.05581607,0.19649448,0.054251075,0.31029552,0.008338447,-0.015326014,0.08614159,0.10381651,0.11769651,0.025228344,0.32429072,-0.009048884,0.07788175,0.016902538,-0.015244186,0.0020685138,0.114442475,-0.09781312,0.2705116,-0.044056803,-0.04547037,ddi:DB00541DB00193
-0.0054938435,0.25380152,0.04319512,-0.0021244586,0.33022556,0.26045084,0.13747805,0.107331604,0.055222005,0.13550928,0.27808845,0.0044768485,0.103797704,0.114229314,-0.0918371,0.20455876,0.020209089,0.097972296,0.061122686,0.09995447,0.08197477,0.092104785,0.06490655,0.10671827,0.0044140425,-0.02795119,0.055788193,0.23849256,0.27532825,0.16897179,0.064002,0.073130175,0.27048233,0.047269978,-0.06229815,0.30926234,0.0572656,0.1833682,0.028384544,0.11053328,-0.058789372,0.0851929,0.017483639,0.013488469,-0.026155172,-0.20987014,-0.06922606,0.013912319,-0.1354661,0.025785351,ddi:DB00541DB00331
0.022997072,0.15100448,0.06682768,0.06164666,0.020324098,0.2722965,0.24761108,0.06535872,0.034981154,0.08580128,0.19071214,0.060328916,0.046150647,0.08334807,-0.1597853,0.08045429,0.016390512,0.04475786,0.08226743,0.0930437,0.07894889,-0.0077750436,0.23732309,0.12166508,-0.021667827,-0.012954889,0.09404524,-0.04373715,0.1318536,0.087395184,0.09661622,0.14965622,-0.16032264,0.07077928,0.075624265,0.19083963,0.07370375,0.20570864,-0.0018207969,0.23986898,-0.044530272,0.27120176,0.12738134,-0.045930617,0.09907614,0.13444357,0.24075781,0.30495247,0.23790754,-0.001397224,ddi:DB00541DB00335
0.1593644,0.20585565,0.11968976,0.18246147,0.029630266,-0.050966892,0.2804936,0.030730437,0.17266004,0.06744248,0.019373303,-0.0050776517,0.24888983,0.065561004,0.2190784,0.040178586,0.03329277,0.25253835,0.26640198,0.20476371,0.105277486,0.11501861,0.09364362,0.17199415,-0.06046223,-0.030926542,0.05400215,0.19215627,0.06048323,0.23169734,0.097703,0.103776634,-0.06383478,0.025227737,-0.07296216,0.22390935,0.13309847,0.1235445,0.043506395,0.081063785,0.020188687,0.2278131,0.005428355,-0.056135595,-0.030939888,0.099256754,-0.06897971,0.004217613,0.2270908,0.12013928,ddi:DB00541DB00641
0.18955831,0.14614974,0.0756303,0.2611225,0.07847791,-0.009497503,0.051073972,0.107355274,0.06690285,0.118071884,0.064242594,0.002090868,0.049397353,0.31758112,0.07144267,0.19141503,0.1073812,0.17500447,0.2504279,0.035918552,0.053214725,0.13097103,0.23339851,0.27919686,0.10834609,-0.0142881945,0.20682244,-0.09927636,0.15822645,0.10816229,0.08756497,0.16521424,0.100847475,0.05033531,0.07513847,0.19409694,0.10907128,0.036833134,0.0056041144,0.17938317,-0.06631333,0.07168759,0.025456656,0.24269266,-0.043351203,-0.06678539,0.21584085,0.18578546,-0.10999181,-0.024421846,ddi:DB00541DB00997
0.010157133,0.14570244,0.12912019,0.050521832,0.018355701,-0.17639741,0.30141068,0.024884308,0.08004186,0.28059074,0.34803125,0.15053616,0.27254662,0.079852335,0.116459034,-0.069346935,-0.02635635,0.09592522,0.07838284,0.06187453,0.06421741,0.036842633,0.07979229,0.16424894,-0.022766553,0.004343404,0.057797067,0.11931383,0.28223345,0.21996407,0.11458428,0.07724207,0.16941206,0.022177014,0.07545272,0.31204402,0.082876004,0.012986339,0.06993054,0.14107412,-0.044159472,0.0985733,0.22892527,-0.0052030417,-0.070541486,-0.051619012,-0.144444,-0.004495559,0.056282565,0.078003794,ddi:DB00541DB01076
0.2208473,0.06699491,0.03498283,-0.021679254,0.17745367,0.109862566,0.12746389,0.12251107,0.25710252,0.06088688,0.24619319,0.12659808,0.09339911,0.08457896,-0.1547337,-0.08186502,0.122400925,0.34944925,0.09212434,0.05360072,0.21447916,0.029876668,0.07031214,0.13457705,0.048664734,-0.054562844,0.04312375,0.039307393,0.13231793,0.08383408,0.082611114,0.07063716,0.28061494,0.2086219,-0.06671458,0.16982476,0.20637663,0.14741965,-0.012281899,0.2781022,-0.07217202,0.070449755,0.09229014,-0.02209866,0.12016569,0.22047424,-0.114335455,0.0023632406,-0.020203723,-0.0032461225,ddi:DB00541DB01137
0.25442874,0.14778785,0.029581822,0.00057398295,-0.0023967212,0.19562414,0.068384975,0.018068882,0.13764478,0.31475064,0.024796076,0.053950187,0.062279027,0.10990015,-0.010351486,0.19638115,0.323068,0.113216035,0.17471895,0.05341124,0.13702583,0.0102471495,0.30299884,0.20491861,0.1634563,0.038297888,0.10069041,-0.08856383,0.16150096,0.058827158,0.0566142,0.18438487,-0.10182504,0.0064979303,-0.07856621,0.28639597,0.08085612,0.04604746,-0.00023316513,0.09179696,0.09617054,0.07309463,0.015142213,0.11938288,0.090231806,-0.1880814,-0.08104858,0.1193701,-0.014683239,0.16032483,ddi:DB00541DB01233
0.31540567,0.13231027,0.049610205,0.0013242938,0.0011302053,0.12480067,0.17341194,0.14849342,0.17599332,0.06633779,0.042388313,0.032002896,0.04064935,0.098535635,-0.034158744,0.02469191,0.0029637993,0.10917251,0.09098532,0.28407076,0.066581905,0.2468586,0.07022822,0.10846198,0.07948465,-0.015069798,0.1718315,0.12470122,0.1506699,0.12918682,0.26378152,0.067871876,-0.063017905,0.053346843,0.30688712,0.10871916,0.13704391,0.10387342,0.18820685,0.08169746,-0.008040163,0.14359345,0.051213834,0.11303744,0.24679047,-0.062993884,0.15868114,0.27310398,0.0695169,-0.0033799268,ddi:DB00641DB00193
0.06880559,0.1046878,0.037539966,0.2099546,0.11941518,-0.07388559,0.068930246,0.17706162,0.036778957,0.1624635,0.040856957,0.11166305,0.1460117,0.052440275,-0.029446453,0.060591348,-0.047238432,0.042961966,0.066239335,0.041691817,0.07265391,0.306143,0.3110094,0.2033436,0.30997795,-0.011420792,0.15521955,0.21887039,0.12034217,0.08949219,0.044027995,0.042491116,-0.083546266,0.13505606,-0.038759004,0.30384344,0.22354753,0.010600903,-0.013846092,0.08897335,0.012677619,0.067153074,0.01858305,-0.025155054,-0.03863403,0.22146212,0.09388594,0.24247076,-0.039704908,-0.04033931,ddi:DB00641DB00331
0.008500777,0.23069583,0.081243694,-0.01207908,-0.0053484724,0.18823011,0.08414406,0.10527844,0.06744569,0.29883522,0.061350547,-0.03530642,0.27328515,0.0567179,0.19309483,-0.02039363,0.22749679,0.18408467,0.12798002,0.2922568,0.04253228,-0.017578632,0.09193116,0.19095445,-0.06166908,0.111659646,0.030420324,0.1593749,0.082323425,0.13201395,0.17755525,0.09630555,-0.1497749,0.18081248,-0.12728387,0.12502094,0.25780344,0.08775427,-0.016035164,0.25716397,-0.044136874,0.18003029,0.023115195,-0.087990336,-0.041130077,-0.10203811,0.0010267572,0.019574732,-0.020628141,-0.008167566,ddi:DB00641DB00335
0.22750463,0.083008185,0.13091551,0.05818953,-0.0029251613,0.010461863,0.30316398,0.024582295,0.085015036,0.10968523,0.052715577,0.19326055,0.090880595,0.11838782,-0.078487866,-0.04188104,-0.026249185,0.30246753,0.079285055,0.062499244,0.091579385,0.08153395,0.06677291,0.22480942,-0.022644129,-0.04078928,0.21352066,0.23438294,0.15613183,0.08925116,0.15118185,0.10425411,0.24944867,0.17662422,-0.0077430843,0.109033845,0.29042917,0.18025352,0.0053958897,0.23593153,0.21751782,0.17224848,0.109990425,0.072861746,0.03602057,-0.07376723,-0.09263248,0.059185147,0.012878701,0.04458587,ddi:DB00641DB00338
0.22737946,0.12129126,0.04078207,-0.0156576,0.0054897773,0.19577911,0.09114584,0.025044153,0.17194334,0.16155018,0.1452126,0.25005767,0.07534913,0.14119515,-0.043531604,-0.057272647,-0.03811595,0.042128332,0.05016124,0.11159065,0.05230759,-0.015407348,0.20383035,0.12712821,0.25372368,-0.031211622,0.23288828,0.08976118,0.06727085,0.08606862,0.22650987,0.05720448,-0.1349799,0.23748346,-0.11421945,0.27947596,0.108748615,0.03411709,0.015535378,0.2866527,-0.059605196,0.1069219,0.012965249,0.20198974,0.015677536,-0.094737925,-0.11175187,0.0016605878,-0.100873336,0.18986188,ddi:DB00641DB00421
0.0021154766,0.1066252,0.21856995,0.15947723,0.029120531,-0.056712557,0.15020432,0.19964305,0.3251193,0.10884079,0.23412716,-0.010303739,0.0567545,0.097652525,-0.10832136,-0.069900535,0.23955688,0.042549033,0.24673887,0.049963888,0.1054523,-0.022149289,0.054338798,0.184764,0.056484163,0.040632952,0.06422397,0.003567101,0.19960403,0.061802037,0.16066666,0.07083852,0.10791648,0.14748442,-0.10308348,0.11037965,0.373774,0.18386495,-0.025887923,0.11080722,-0.07768999,0.13865118,0.01754437,0.29855868,-0.06297967,-0.09388269,-0.070083514,0.029644223,-0.038901884,0.092114225,ddi:DB00641DB00437
0.047411818,0.15135232,0.023458375,-0.0064307945,0.22940709,0.04492082,0.10586727,0.15634625,0.092177674,0.06707387,0.08720038,0.19449708,0.07569224,0.07596702,-0.15105967,-0.0063757054,-0.021410715,0.063808784,0.16831425,0.041282766,0.065374576,0.19270666,0.0922104,0.23200595,0.29804283,0.31164736,0.26453575,-0.101544276,0.06358106,0.11248237,0.10366908,0.104369275,-0.056362476,0.22705239,0.14344652,0.3052806,0.07818658,0.08809966,-0.043352764,0.21582924,-0.0923739,0.08415097,0.015502268,0.03808848,0.23568408,-0.18184754,-0.034543306,-0.005080468,0.03685572,-0.06895142,ddi:DB00641DB00440
0.3015434,0.14399174,0.05178576,0.219991,-0.0014489973,0.011895366,0.20197465,0.040707674,0.15742548,0.07856181,0.2126226,0.011036766,0.04110683,0.2966283,0.199226,-0.038315665,0.14933452,0.260585,0.052751068,0.061645463,0.096330464,0.07953162,0.129999,0.12814347,0.06785083,0.07150324,0.14094041,-0.12627932,0.14025556,0.057828315,0.048844926,0.06624692,0.0033865673,0.072046,-0.04664095,0.12188218,0.0676805,0.22802395,0.2753756,0.16487488,-0.015908672,0.12082728,0.2352136,-0.07276819,0.06508185,-0.13398676,-0.021554513,0.06575538,0.15889008,0.15840822,ddi:DB00641DB00441
